n_b,rho_b,n_n,n_p,Delta_n,Delta_p,lambda,xi_n,xi_p,kappa,R,epsilon,m_eff_relL_n,m_eff_relL_p,A_nn,A_pp,A_np
[1/fm**3],[g/cm**3],[1/fm**3],[1/fm**3],[MeV],[MeV],[cm],[cm],[cm],[],[],[],[],[],[MeV fm**5],[MeV fm**5],[MeV fm**5]
0.5101803607214429,847174386012023.9,0.47181351143639166,0.03836684928505126,0.32193958299947206,0.4627889026975207,3.662952657100372e-12,2.8924800680934703e-11,5.64949752472921e-12,0.6483678665344568,0.19531673137692462,0.08131782654601606,0.34413502742449364,0.5310182652099292,-27.370907764585564,39.2832799366144,93.64985900906733
0.5112625250501002,848971362084168.2,0.472800583793133,0.03846194125696717,0.32107060196931275,0.46049396208882254,3.658421776204548e-12,2.9063351078377092e-11,5.688089710321205e-12,0.6431723060848065,0.195713484483663,0.08134918309194734,0.3436607584761123,0.5304814425538761,-27.421138349745387,39.219061275677284,93.59419433617286
0.5123446893787575,850768338156312.6,0.47378759390966296,0.0385570954690946,0.3202013159878689,0.4582012120990664,3.653904718075345e-12,2.920270622088438e-11,5.727046389238293e-12,0.6380085771509388,0.19611355009086737,0.08138055104171064,0.3431878122495436,0.5299456629415824,-27.471226719992202,39.155047152428445,93.53866751901386
0.5134268537074149,852565314228457.1,0.47477454115190887,0.03865231255550608,0.31933174275885184,0.4559106751538531,3.649401382211013e-12,2.934287140329858e-11,5.7663722551052225e-12,0.6328764812191995,0.19651697258425077,0.08141193178077104,0.3427161833956067,0.5294109229215167,-27.521173464036437,39.0912358546762,93.48327792625707
0.5145090180360722,854362290300601.2,0.4757614248850653,0.03874759315100688,0.31846189985392775,0.45362237364259367,3.644911669024345e-12,2.9483851963735916e-11,5.806072078256086e-12,0.6277758215704294,0.19692379697867657,0.08144332668493992,0.34224586659412254,0.5288772190567849,-27.57097916724816,39.02762568617025,93.42802492970884
0.5155911823647295,856159266372745.4,0.4767482444736023,0.03884293789112711,0.3175918047137723,0.4513363299214973,3.6404354798329425e-12,2.96256532839702e-11,5.846150707238909e-12,0.6227064032621032,0.19733406893012329,0.08147473712045909,0.34177685655371487,0.5283445479250586,-27.620644411681567,38.964214966421636,93.37290790429567
0.5166733466933868,857956242444889.9,0.47773499928127455,0.038938347412112266,0.3167214746491154,0.4490525663165666,3.6359727168496827e-12,2.976828078982033e-11,5.886613070354261e-12,0.6176680331107387,0.19774783474789276,0.08150616444408054,0.3413091480116135,0.5278129061185054,-27.67016977609938,38.90100203052642,93.31792622804534
0.5177555110220442,859753218517034.2,0.4787216886711292,0.03903382235091504,0.31585092684177285,0.4467711051265341,3.631523283173253e-12,2.991173995154226e-11,5.927464177229822e-12,0.6126605196744406,0.1981651414071016,0.08153761000314816,0.3408427357334591,0.5272822902437183,-27.71955583599688,38.83798522899087,93.26307928206774
0.5188376753507015,861550194589178.4,0.47970831200551534,0.03912936334518614,0.3149801783456676,0.4444919686258024,3.6270870827788565e-12,3.0056036284225285e-11,5.968709120430916e-12,0.6076836732356955,0.1985860365614329,0.08156907513567589,0.3403776145131096,0.5267526969216457,-27.768803163625865,38.77516292756015,93.20836645053632
0.5199198396793587,863347170661322.6,0.4806948686460923,0.039224971033266436,0.3141092460878401,0.4422151790673268,3.6226640205089838e-12,3.020117534819274e-11,6.010353077108865e-12,0.6027373057843015,0.19901056855618468,0.08160056117042827,0.3399137791724479,0.5262241227875227,-27.81791232801837,38.71253350704822,93.15378712066922
0.5210020040080161,865144146733467.0,0.4816813579538377,0.03932064605417839,0.3132381468694466,0.4399407586854889,3.618254002064338e-12,3.0347162749407147e-11,6.052401310687495e-12,0.5978212310005165,0.19943878644160015,0.08163206942699808,0.33945122456119164,0.5256965644908005,-27.866883895010066,38.65009536317075,93.09934068271079
0.5220841683366734,866941122805611.1,0.482667779289056,0.03941638904761736,0.31236689736675016,0.43766872969895304,3.6138569339948867e-12,3.0494004139879706e-11,6.09485917258886e-12,0.5929352642384123,0.19987073998649046,0.08166360121588312,0.33898994555670464,0.5251700186950787,-27.915718427263503,38.58784690638073,93.04502652991332
0.5231663326653306,868738098877755.5,0.483654132011387,0.039512200653943605,0.31149551413209553,0.43539911431347617,3.6094727236909983e-12,3.064170521808477e-11,6.137732103999775e-12,0.5880792225093718,0.20030647969217058,0.08169515783856332,0.3385299370638089,0.5246444820780369,-27.964416484291206,38.525786561705544,92.99084405851868
0.524248496993988,870535074949899.8,0.4846404154798131,0.03960808151417488,0.31062401359487957,0.43313193472468947,3.605101279374675e-12,3.0790271729378356e-11,6.181025637679945e-12,0.5832529244657613,0.20074605680671392,0.08172674058757835,0.3380711940145994,0.5241199513313652,-28.01297862247832,38.463912768586184,92.9367926677403
0.5253306613226454,872332051022044.1,0.4856266290526683,0.039704032269977124,0.3097524120625066,0.43086721312089044,3.6007425100909763e-12,3.0939709466421827e-11,6.224745399812157e-12,0.5784561903848525,0.20118952333950432,0.08175835074660012,0.33761371136825985,0.5235964231606983,-28.06140539510544,38.40222398072004,92.88287175974513
0.5264128256513027,874129027094188.5,0.48661277208764525,0.0398000535636574,0.30888072572133646,0.4286049716857706,3.5963963256994666e-12,3.109002426960992e-11,6.2688971118969635e-12,0.5736888421528424,0.20163693207614272,0.08178998959050934,0.3371574841108798,0.5230738942855466,-28.10969735237086,38.340718665904305,92.8290807396359
0.5274949899799599,875926003166332.6,0.4875988439418041,0.039896146038155854,0.3080089706376208,0.42634523260113233,3.59206263686581e-12,3.124122202750382e-11,6.313486592692132e-12,0.5689507032490774,0.2020883365936816,0.0818216583854689,0.3367025072552734,0.5225523614392296,-28.157855041412827,38.2793953058823,92.77541901543331
0.5285771543086173,877722979238476.9,0.48858484397157975,0.03999231033703757,0.3071371627584306,0.4240880180495977,3.5877413550534804e-12,3.139330867726886e-11,6.358519760198062e-12,0.5642415987304764,0.2025437912762,0.08185335838899632,0.33624877584079993,0.5220318213688092,-28.205879006331553,38.2182523961919,92.72188599805854
0.5296593186372747,879519955310621.5,0.4895707715327892,0.04008854710448547,0.30626531791257383,0.4218333502172581,3.583432392515538e-12,3.154629020511711e-11,6.4040026336913e-12,0.5595613552160627,0.20300335133075362,0.08188509085003765,0.3357962849331853,0.5215122708350232,-28.253769788210917,38.15728844601547,92.66848110131588
0.5307414829659319,881316931382765.6,0.4905566259806398,0.040184856985292124,0.3053934518115014,0.41958125129633683,3.5791356622865595e-12,3.1700172646755124e-11,6.449941335806232e-12,0.5549098008717274,0.20346707280366996,0.08191685700903784,0.3353450296243456,0.520993706612219,-28.301527925140157,38.09650197803272,92.61520374187528
0.5318236472945892,883113907454909.8,0.4915424066697367,0.04028124062485251,0.3045215800502067,0.417331743487805,3.574851078174622e-12,3.1854962087836435e-11,6.496342094667312e-12,0.5502867653951182,0.2039350125972333,0.08194865809801258,0.33489500503221104,0.5204761254882884,-28.349153952235255,38.035891528274774,92.56205333925524
0.5329058116232466,884910883527054.2,0.4925281129540899,0.04037769866915668,0.30364971810811364,0.41508484900397463,3.5705785547534135e-12,3.2010664664419014e-11,6.543211246072836e-12,0.5456920800006931,0.20440722848675638,0.08198049534061909,0.33444620630055305,0.519959524264601,-28.3966484016601,37.975455645980404,92.50902931580588
0.5339879759519038,886707859599198.4,0.4935137441871221,0.04047423176478174,0.30277788134995554,0.41284059007109275,3.5663180073544553e-12,3.216728656342827e-11,6.5905552357312344e-12,0.5411255774049765,0.20488377913803238,0.08201236995222448,0.3339986285988111,0.5194438997559411,-28.44401180264757,37.9151928934548,92.45613109669178
0.5350701402805611,888504835671342.5,0.4944992997216756,0.0405708405588855,0.301906085026645,0.410598988931868,3.5620693520593643e-12,3.232483402312483e-11,6.6383806215526196e-12,0.5365870918118957,0.20536472412522194,0.08204428313997698,0.3335522671219213,0.5189292487904406,-28.491244681520286,37.85510184592899,92.40335810987548
0.5361523046092185,890301811743487.0,0.49548477891002013,0.04066752569919833,0.3010343442761353,0.40836006784802753,3.55783250569229e-12,3.2483313333577656e-11,6.686694075995309e-12,0.5320764588983697,0.20585012394912758,0.08207623610287237,0.33310711709014773,0.5184155682095162,-28.538347561711333,37.79518109142262,92.35070978610055
0.5372344689378759,892098787815631.4,0.49647018110385904,0.04076428783401682,0.3001626741242715,0.4061238491028023,3.5536073858123685e-12,3.264273083714247e-11,6.735502388470813e-12,0.5275935157999636,0.2063400400559268,0.08210823003182367,0.33266317374891313,0.5179028548678044,-28.585320963784625,37.73542923060714,92.29818555887525
0.5383166332665331,893895763887775.5,0.49745550565433744,0.0408611276121957,0.2992910894856344,0.40389035500343756,3.5493939107063484e-12,3.280309292894549e-11,6.7848124678070424e-12,0.5231381010967822,0.20683453485631886,0.08214026610972623,0.3322204323686325,0.5173911056330988,-28.632165405455275,37.67584487667237,92.24578486445593
0.5393987975951904,895692739959919.9,0.49844075191204845,0.04095804568314193,0.2984196051643735,0.4016596078836316,3.545191999381219e-12,3.2964406057372755e-11,6.834631344773302e-12,0.5187100547994238,0.2073336717451544,0.08217234551152655,0.33177888824454704,0.5168803173862853,-28.678881401609623,37.61642665519303,92.19350714183093
0.5404809619238478,897489716032064.1,0.49942591922704066,0.041055042696807084,0.2975482358550334,0.3994316301059944,3.541001571557005e-12,3.312667672456471e-11,6.8849661746670215e-12,0.5143092183351589,0.20783751512150792,0.08220446940428681,0.33133853669656005,0.5163704870212797,-28.725469464325165,37.5571732039986,92.14135183270423
0.5415631262525051,899286692104208.5,0.5004110069488245,0.04115211930368064,0.2966769961433705,0.3972064440644637,3.5368225476596117e-12,3.328991148691636e-11,6.9358242399651835e-12,0.5099354345342185,0.20834613040924152,0.0822366389472507,0.33089937306907424,0.5158616114449649,-28.771930102890302,37.498083173044115,92.08931838147949
0.5426452905811623,901083668176352.6,0.5013960144263793,0.04124927615478307,0.2958059005071612,0.3949840721867108,3.532654848813771e-12,3.3454116955583235e-11,6.9872129530416935e-12,0.505588547616246,0.20885958407805416,0.08226885529190772,0.33046139273082953,0.5153536875771288,-28.818263823823873,37.43915522428295,92.03740623524409
0.5437274549098197,902880644248497.0,0.5023809410081602,0.04134651390165948,0.29493496331700225,0.3927645369365063,3.5284983968360584e-12,3.3619299796992855e-11,7.039139858953198e-12,0.5012684031768602,0.20937794366505003,0.08230111958205812,0.3300245910747429,0.5148467123504007,-28.864471130894586,37.38038803154088,91.98561484375324
0.544809619238477,904677620320641.2,0.5033657860421044,0.04144383319637267,0.2940641988371035,0.3905478608160911,3.52435311422801e-12,3.378546673336183e-11,7.091612638294313e-12,0.4969748481744053,0.20990127779681142,0.08233343295387595,0.32958896351774963,0.514340682710191,-28.910552525140172,37.3217802803923,91.93394365941447
0.5458917835671343,906474596392785.6,0.5043505488756377,0.04154123469149659,0.29319362122607007,0.3883340663685077,3.5202189241693207e-12,3.3952624543219227e-11,7.144639110125313e-12,0.49270773091680736,0.210429656212017,0.08236579653597204,0.329154505500645,0.513835595614629,-28.95650850488651,37.2633306680378,91.88239213727172
0.5469739478957916,908271572464929.8,0.5053352288556819,0.04163871904010965,0.2923232445376791,0.3861231761799252,3.51609575051113e-12,3.4120780061935296e-11,7.198227234973577e-12,0.48846690104859364,0.21096314978460376,0.08239821144945586,0.3287212124879279,0.5133314480345019,-29.00233956576648,37.20503790318354,91.83095973499024
0.5480561122244489,910068548537074.2,0.5063198253286603,0.04173628689578872,0.2914530827216476,0.383915212881925,3.5119835177693616e-12,3.428994018225648e-11,7.252385117911716e-12,0.4842522095380144,0.21150183054750568,0.08243067880799854,0.32828907996764567,0.5128282369531936,-29.048046200738607,37.14690070592167,91.77964591284086
0.5491382765531063,911865524609218.6,0.507304337640504,0.04183393891260234,0.29058314962439186,0.38171019915378684,3.5078821511181824e-12,3.446011185484631e-11,7.307121011713717e-12,0.4800635086643364,0.212045771716962,0.08246319971789308,0.32785810345124,0.5123259593666241,-29.093628900105735,37.08891780761293,91.72845013368509
0.5502204408817636,913662500681362.8,0.5082887651366589,0.041931675745104716,0.2897134589897802,0.37950815772474134,3.5037915763835033e-12,3.4631302088832506e-11,7.36244332009215e-12,0.4759006520052434,0.21259504771743204,0.08249577527811565,0.327428278473394,0.51182461228319,-29.1390881515333,37.03108795077037,91.67737186295959
0.5513026052104208,915459476753507.0,0.5092731071620921,0.04202949804832879,0.28884402445987645,0.37730911137622297,3.4997117200366098e-12,3.4803517952360284e-11,7.4183606010181e-12,0.4717634944244025,0.21314973420711356,0.08252840658038436,0.32699960059188043,0.5113241927237037,-29.18442444006764,36.97340988894515,91.62641056866167
0.5523847695390782,917256452825651.4,0.510257363061297,0.04212740647778119,0.2879748595756784,0.37511308294406215,3.4956425091877847e-12,3.49767665731516e-11,7.474881570127551e-12,0.46765189205909186,0.21370990810412194,0.08256109470922117,0.32657206538741157,0.5108246977213335,-29.229638248154018,36.9158823866125,91.57556572133377
0.5534669338677355,919053428897795.5,0.5112415321783004,0.042225401689435074,0.28710597777784636,0.3729200953207097,3.4915838715800983e-12,3.515105513907114e-11,7.53201510421478e-12,0.46356570230804117,0.2142756476132856,0.08259384074200873,0.32614566846348997,0.5103261243215459,-29.274730055654555,36.85850421906082,91.52483679404912
0.5545490981963928,920850404969939.9,0.5122256138566682,0.04232348433972454,0.28623739240742524,0.3707301714574073,3.487535735583216e-12,3.532639089869852e-11,7.589770244817256e-12,0.45950478381934046,0.21484703225363663,0.08262664574904989,0.3257204054462602,0.5098284695820444,-29.31970033986596,36.801274172281,91.47422326239673
0.5556312625250501,922647381042084.1,0.5132096074395117,0.0424216550855384,0.28536911670655957,0.3685433343663542,3.4834980301873012e-12,3.550278116190697e-11,7.648156201893618e-12,0.45546899647849987,0.2154241428865797,0.08265951079362506,0.32529627198436184,0.5093317305727126,-29.36454957553718,36.74419104285778,91.42372460446708
0.5567134268537075,924444357114228.5,0.514193512269493,0.04251991458421461,0.28450116381920193,0.36635960712284427,3.4794706849969695e-12,3.568023330044846e-11,7.707182357598189e-12,0.45145820139661086,0.21600706174478174,0.08269243693205057,0.3248732637487844,0.5088359043755543,-29.40927823488678,36.687253637861915,91.3733403008373
0.5577955911823648,926241333186372.9,0.5151773276888311,0.0426182634935337,0.28363354679181185,0.36417901286740456,3.4754536302253587e-12,3.585875474854585e-11,7.766858270154041e-12,0.4474722608986696,0.2165958724617732,0.08272542521373395,0.32445137643272187,0.5083409880846367,-29.4538867876203,36.63046077474459,91.32306983455717
0.558877755511022,928038309258517.0,0.5161610530393084,0.04271670247171365,0.28276627857405034,0.3620015748078886,3.471446796688212e-12,3.603835300349137e-11,7.827193677828929e-12,0.44351103851196716,0.21719066010232585,0.08275847668123179,0.3240306057514301,0.5078469788060319,-29.498375700947413,36.57381128123212,91.27291269113445
0.5599599198396794,929835285330661.2,0.5171446876622756,0.04281523217740381,0.28189937201946647,0.35982731622157454,3.467450115798066e-12,3.621903562625214e-11,7.888198503015788e-12,0.4395743989546413,0.21779151119358614,0.08279159237030498,0.3236109474420837,0.507353873657759,-29.542745439598868,36.517303995222775,91.222868358521
0.5610420841683368,931632261402805.8,0.5181282308986578,0.042913853269679024,0.28103283988617694,0.3576562604572376,3.463463519558512e-12,3.640081024208233e-11,7.949882856421811e-12,0.43566220812433376,0.21839851375701227,0.08282477330997366,0.32319239726363547,0.5068616697697278,-29.586996465843402,36.460937764684694,91.17293632709853
0.5621242484969939,933429237474949.8,0.5191116820889594,0.04301256640803456,0.28016669483753937,0.3554884309371927,3.4594869405584875e-12,3.658368454114268e-11,8.012257041369573e-12,0.43177433308694013,0.21901175734114048,0.08285802052257332,0.3227749509966761,0.5063703642836811,-29.631129239504403,36.40471144755463,91.12311608966466
0.5632064128256513,935226213547094.1,0.5200950405732717,0.043111372252379584,0.27930094944281747,0.353323851159353,3.455520311966693e-12,3.676766627912692e-11,8.075331558212363e-12,0.4279106420655305,0.2196313330551726,0.08289133502380705,0.32235860444329484,0.5058799543531386,-29.67514421797651,36.34862391163905,91.07340714141921
0.5642885771543087,937023189619238.6,0.5210783056912762,0.04321027146303245,0.2784356161778422,0.35116254469922903,3.4515635675260095e-12,3.6952763277895053e-11,8.139117108869242e-12,0.42407100442931595,0.22025733360346608,0.08292471782280124,0.32194335342694214,0.5053904371433404,-29.7190418562421,36.29267403451512,91.02380897995013
0.5653707414829661,938820165691382.9,0.5220614767822516,0.043309264700714556,0.2775707074256628,0.34900453521194663,3.4476166415480372e-12,3.7138983426114546e-11,8.203624601481506e-12,0.4202552906827826,0.22088985332089267,0.0829581699221576,0.3215291937922922,0.5049018098311907,-29.762822606887465,36.23686070343417,90.97432110522006
0.5664529058116232,940617141763526.9,0.5230445531850776,0.04340835262654567,0.2767062354771965,0.3468498464342157,3.4436794689076438e-12,3.7326334679907934e-11,8.268865155196045e-12,0.41646337245488657,0.2215289882091482,0.0829916923180075,0.3211161214051081,0.5044140696052026,-29.806486920118967,36.18118281522508,90.92494301955276
0.5675350701402806,942414117835671.4,0.524027534238243,0.04350753590203765,0.27584221253186597,0.34469850218631987,3.439751985037633e-12,3.751482506350892e-11,8.334850105077703e-12,0.4126951224884164,0.22217483597398147,0.08302528600006247,0.3207041321521057,0.5039272136654419,-29.850035243779217,36.125639276200374,90.87567422761936
0.568617234468938,944211093907815.8,0.5250104192798483,0.04360681518908974,0.2749786506982351,0.3425505263740522,3.4358341259234287e-12,3.7704462669925016e-11,8.401591007156724e-12,0.40895041462940573,0.222827496063437,0.08305895195166753,0.3202932219408211,0.5034412392234726,-29.89346802336274,36.070229002062106,90.82651423642538
0.5696993987975953,946008069979960.0,0.525993207647612,0.043706191149983344,0.27411556199463605,0.3404059429906527,3.4319258280978325e-12,3.7895255661608465e-11,8.469099643613923e-12,0.40522912381668064,0.22348706970709092,0.08309269114985265,0.3198833866994779,0.5029561435023018,-29.936785702031827,36.01495091780944,90.77746255529705
0.5707815631262525,947805046052104.2,0.5269758986788765,0.043805664447375964,0.27325295834979063,0.3382647761187444,3.428027028635878e-12,3.808721227113466e-11,8.537388028108074e-12,0.4015311260715351,0.2241536599563194,0.0831265045653821,0.3194746223768549,0.502471923736325,-29.979988720632107,35.95980395764812,90.72851869586849
0.5718637274549099,949602022124248.5,0.5279584917106128,0.04390523574429703,0.27239085160342685,0.336127049932215,3.4241376651496746e-12,3.8280340801888284e-11,8.606468411251446e-12,0.39785629848745113,0.22482737172566938,0.08316039316280678,0.3190669249421558,0.5019885771712721,-30.02307751770812,35.90478706489938,90.67968217206827
0.5729458917835673,951398998196392.9,0.528940986079425,0.044004905704142235,0.2715292535068885,0.33399278869811705,3.4202576757833696e-12,3.847464962875729e-11,8.67635328623614e-12,0.3942045192199752,0.22550831183531123,0.08319435790051355,0.31866029038488,0.5015061010641527,-30.06605252951851,35.84989919191156,90.6309525001066
0.5740280561122244,953195974268537.0,0.5299233811215559,0.04410467499066854,0.2706681757237372,0.33186201677853683,3.416386999208144e-12,3.8670147198835435e-11,8.747055394617463e-12,0.3905756674766724,0.2261965890546412,0.08322839973077473,0.31825471471469363,0.5010244926832034,-30.10891419005138,35.795139299971915,90.58232919846239
0.5751102204408818,954992950340681.2,0.5309056761728926,0.04420454426798918,0.2698076298303526,0.32973475863244783,3.4125255746172642e-12,3.886684203213212e-11,8.818587732258863e-12,0.3869696235071818,0.22689231414706482,0.08326251959979743,0.31785019396130193,0.5005437493078332,-30.151662931039315,35.74050635921981,90.53381178787042
0.5761923847695392,956789926412825.6,0.5318878705689707,0.04430451420056847,0.2689476273165227,0.32761103881755904,3.4086733417212054e-12,3.906474272229106e-11,8.890963555443357e-12,0.38338626859338515,0.2275955999159828,0.08329671844777185,0.3174467241743226,0.5000638682285712,-30.194299181974362,35.68599934856109,90.48539979130862
0.5772745490981965,958586902484970.1,0.5328699636449794,0.04440458545321715,0.26808817958603093,0.3254908819921319,3.4048302407428056e-12,3.9263857937317106e-11,8.964196387157555e-12,0.379825485039651,0.2283065612520418,0.08333099720892012,0.3170443014231603,0.4995848467470133,-30.236823370122863,35.631617255583,90.43709273398541
0.5783567134268537,960383878557114.1,0.5338519547357662,0.044504758691087484,0.2672292979572372,0.32337431291678975,3.4009962124124885e-12,3.946419642031121e-11,9.038300023553171e-12,0.376287156163187,0.2290253151816716,0.08336535681154418,0.316642921796882,0.49910668217576987,-30.279235920540152,35.577359076470536,90.38889014332715
0.5794388777555111,962180854629258.4,0.534833843175843,0.044605034579668024,0.26637099366365147,0.32126135645632115,3.3971711979635545e-12,3.9665766990214644e-11,9.113288540591754e-12,0.3727711662844997,0.2297519809169443,0.0833997981780722,0.31624258140409284,0.49862937183841277,-30.32153725608531,35.523223815923956,90.34079154896563
0.5805210420841684,963977830701403.0,0.5358156282993891,0.044705413784779297,0.26551327785450635,0.31915203758144967,3.393355139127491e-12,3.986857854256071e-11,9.189176300879395e-12,0.36927740071792403,0.23048667990682736,0.08343432222510683,0.3158432763728136,0.4981529130694239,-30.36372779743536,35.46921048707674,90.29279648272582
0.5816032064128256,965774806773546.9,0.5367973094402569,0.04480589697256862,0.2646561615953177,0.31704638137060737,3.3895479781293703e-12,4.007264005023664e-11,9.265977960696569e-12,0.3658057457622705,0.23122953588983342,0.08346892986347076,0.3154450028503589,0.49767730321414344,-30.405807963099832,35.415318111415004,90.24490447861359
0.582685370741483,967571782845691.4,0.5377788859319771,0.04490648480950587,0.2637996558684466,0.314944413011674,3.3857496576832675e-12,4.027796056425301e-11,9.343708477230649e-12,0.36235608869153835,0.23198067494815663,0.08350362199825381,0.31504775700321624,0.4972025396287177,-30.447778169434937,35.3615457186976,90.19711507280329
0.5837675350701403,969368758917835.8,0.5387603571077618,0.04500717796237848,0.26294377157365106,0.3128461578037203,3.3819601209877507e-12,4.0484549214523057e-11,9.422383116016583e-12,0.35892831774574585,0.23274022556329918,0.08353839952885811,0.3146515350169259,0.4967286196800483,-30.489638830657743,35.307892346877225,90.14942780362576
0.5848496993987977,971165734989980.1,0.5397417223005114,0.045107977098286275,0.2620885195286346,0.3107516411587397,3.3781793117214434e-12,4.069241521065082e-11,9.502017458593147e-12,0.35552232212185503,0.23350831867325714,0.08357326334904226,0.3142563330959614,0.4962555407457413,-30.531390358859976,35.25435704202317,90.1018422115566
0.5859318637274549,972962711062124.2,0.5407229808428166,0.04520888288463831,0.26123391046959027,0.3086608886033247,3.3744071740385523e-12,4.090156784272815e-11,9.582627410383371e-12,0.352137991964727,0.234285087731351,0.08360821434696918,0.3138621474636126,0.4957833002140563,-30.57303316402218,35.2009388582432,90.0543578392036
0.5870140280561122,974759687134268.5,0.5417041320669653,0.04530989598914689,0.2603799550517368,0.30657392578039,3.370643652564554e-12,4.1112016482141886e-11,9.66422920880328e-12,0.34877521835825126,0.2350706687666658,0.0836432534052476,0.3134689743618665,0.4953118954838557,-30.614567654027326,35.14763685760848,90.00697423129552
0.5880961923847696,976556663206412.9,0.5426851753049456,0.04541101707982401,0.2595266638498543,0.30449077845083006,3.3668886923918436e-12,4.132377058238928e-11,9.746839431610326e-12,0.34543389331649044,0.23586520044625556,0.0836783814009783,0.3130768100512927,0.494841323964555,-30.65599423467447,35.09445011007782,89.95969093466981
0.589178356713427,978353639278557.4,0.5436661098884507,0.04551224682497636,0.25867404735880933,0.3024114724951949,3.363142239075482e-12,4.15368396799044e-11,9.830475005496802e-12,0.34211390977495487,0.23666882413908838,0.08371359920579666,0.3126856508109265,0.49437158307607254,-30.69731330969236,35.04137769342377,89.91250749826123
0.5902605210420842,980150615350701.4,0.5446469351488832,0.045613585893200984,0.2578221159940799,0.3003360339153387,3.3594042386289735e-12,4.1751233394893064e-11,9.915153214938037e-12,0.33881516158194513,0.23748168398183994,0.08374890768591615,0.3122954929381548,0.49390267024878026,-30.73852528075285,34.98841869315908,89.86542347309017
0.5913426853707415,981947591422845.6,0.5456276504173604,0.04571503495338118,0.2569708800922718,0.2982644888360504,3.355674637520073e-12,4.196696143217853e-11,1.000089171130378e-11,0.33553754348997006,0.23830392694657923,0.08378430770217185,0.3119063327486021,0.49343458292345355,-30.779630547484203,34.93557220246411,89.818438412251
0.5924248496993989,983744567494990.1,0.5466082550247171,0.04581659467468181,0.2561203499116338,0.2961968635066828,3.351953382666673e-12,4.2184033582056254e-11,1.0087708522241109e-11,0.3322809511472676,0.23913570291040398,0.08381980011006243,0.31151816657601783,0.492967318551223,-30.82062950748436,34.88283732211516,89.77155187090075
0.5935070140280561,985541543567134.1,0.5475887483015109,0.045918265726545136,0.2552705356325654,0.29413318430276053,3.34824042143271e-12,4.2402459721159375e-11,1.0175622061338921e-11,0.32904528108939457,0.23997716472710082,0.08385538575979253,0.31113099077216394,0.4925008745935247,-30.861522556334,34.83021316041366,89.72476340624772
0.5945891783567134,987338519639278.5,0.5485691295780265,0.0460200487786869,0.2544214473581197,0.29207347772756714,3.3445357016241083e-12,4.26222498133345e-11,1.0264651138083686e-11,0.3258304307308881,0.24082846830090043,0.08389106549631531,0.3107448017067037,0.492035248522052,-30.90231008760961,34.77769883311589,89.67807257754001
0.5956713426853708,989135495711423.0,0.5495493981842797,0.0461219445010911,0.2535730951145039,0.29001777041374827,3.3408391714848266e-12,4.284341391052735e-11,1.0354814968115108e-11,0.3226362983570494,0.24168977266236844,0.08392684015937195,0.3103595957670912,0.4915704378187076,-30.942992492896302,34.72529346336435,89.63147894605463
0.5967535070140282,990932471783567.2,0.5505295534500212,0.04622395356400696,0.25272548885157387,0.28796608912485855,3.3371507796928527e-12,4.3065962153679096e-11,1.0446133183794938e-11,0.31946278311574344,0.24256124004656732,0.08396271058353512,0.3099753693584621,0.49110643997555425,-30.983570161800667,34.67299618161863,89.58498207508609
0.5978356713426853,992729447855711.2,0.5515095947047413,0.046326076637944136,0.2518786384433229,0.2859184607569272,3.333470475356324e-12,4.32899047736337e-11,1.0538625845096926e-11,0.31630978500932494,0.243443035973496,0.08399867759824828,0.30959211890352434,0.4906432524947681,-31.024043481963453,34.62080612558812,89.53858152993544
0.5989178356713427,994526423927855.8,0.552489521277674,0.04642831439366871,0.2510325536883681,0.2838749123400025,3.3297982080096476e-12,4.351525209205574e-11,1.0632313450830684e-11,0.3131772048866276,0.24433532933092547,0.08403474202786634,0.3092098408424503,0.4901808728885902,-31.064412839072133,34.568722440165104,89.49227687789933
0.6,996323399999999.9,0.553469332497801,0.046530667502198995,0.25018724431043227,0.2818354710396816,3.3261339276096837e-12,4.37420145223587e-11,1.0727216950211029e-11,0.31006494443502897,0.24523829245970874,0.08407090469169558,0.30882853163276996,0.48971929867928,-31.104678616873453,34.51674427735885,89.44606768825899
